timestamp,D410,D5102,D5108,D5110,D40000,D40004,D40012,D40013,D40018,D40019,D40100,D40104,D40112,D40113,D40118,D40119,D40200,D40204,D40212,D40213,D40218,D40219,D40300,D40304,D40312,D40313,D40318,D40319
2025-07-31T14:13:07.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:07.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:08.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:09.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:09.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:10.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:10.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:11.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:11.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:12.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:13.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:13.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:14.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:14.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:15.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:15.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:16.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:17.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:17.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:18.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:18.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:19.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:19.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:20.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:20.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:21.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:22.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:22.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:23.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:23.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:24.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:25.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:25.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:26.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:26.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:27.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:27.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:28.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:28.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:29.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:30.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:30.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:31.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:31.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:32.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:33.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:33.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:34.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:34.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:35.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:35.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:36.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:37.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:37.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:38.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:38.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:39.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:39.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:40.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:41.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:41.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:42.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:42.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:43.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:43.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:44.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:45.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:45.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:46.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:46.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:47.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:48.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:48.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:49.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:49.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,2,-280000,0,0,0,3,3
2025-07-31T14:13:50.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,29,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:50.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,28,29,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:51.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,29,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:51.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,30,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:52.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,30,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:53.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,30,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:53.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,30,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:54.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,30,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:54.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:55.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,5280000,0,0,0,2,3,-280000,0,0,0,3,3
2025-07-31T14:13:55.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,4586666,1800000,0,0,9,38,-280000,0,0,0,3,3
2025-07-31T14:13:56.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,2909333,1800000,0,0,11,38,-280000,0,0,0,3,3
2025-07-31T14:13:57.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,1213333,1800000,0,0,12,38,-280000,0,0,0,3,3
2025-07-31T14:13:57.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-188573,432641,0,0,13,38,-280000,0,0,0,3,3
2025-07-31T14:13:58.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,12,38,-280000,0,0,0,3,3
2025-07-31T14:13:58.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,12,38,-280000,0,0,0,3,3
2025-07-31T14:13:59.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,11,38,-280000,0,0,0,3,3
2025-07-31T14:13:59.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,11,38,-280000,0,0,0,3,3
2025-07-31T14:14:00.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,10,38,-280000,0,0,0,3,3
2025-07-31T14:14:01.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,10,38,-280000,0,0,0,3,3
2025-07-31T14:14:01.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,9,38,-280000,0,0,0,3,3
2025-07-31T14:14:02.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,9,38,-280000,0,0,0,3,3
2025-07-31T14:14:02.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,8,38,-280000,0,0,0,3,3
2025-07-31T14:14:03.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,8,38,-280000,0,0,0,3,3
2025-07-31T14:14:03.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,8,38,-280000,0,0,0,3,3
2025-07-31T14:14:04.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,7,38,-280000,0,0,0,3,3
2025-07-31T14:14:05.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,7,38,-280000,0,0,0,3,3
2025-07-31T14:14:05.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,36,-230000,0,0,0,7,38,-280000,0,0,0,3,3
2025-07-31T14:14:06.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,7,38,-280000,0,0,0,3,3
2025-07-31T14:14:06.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,7,38,-280000,0,0,0,3,3
2025-07-31T14:14:07.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,6,38,-280000,0,0,0,3,3
2025-07-31T14:14:07.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,6,38,-280000,0,0,0,3,3
2025-07-31T14:14:08.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,6,38,-280000,0,0,0,3,3
2025-07-31T14:14:09.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,6,38,-280000,0,0,0,3,3
2025-07-31T14:14:09.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,6,38,-280000,0,0,0,3,3
2025-07-31T14:14:10.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,38,-280000,0,0,0,3,3
2025-07-31T14:14:10.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,5,-280000,0,0,0,3,3
2025-07-31T14:14:11.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,5,-280000,0,0,0,3,3
2025-07-31T14:14:11.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,7,-280000,0,0,0,3,3
2025-07-31T14:14:12.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,7,-280000,0,0,0,3,3
2025-07-31T14:14:13.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,7,-280000,0,0,0,3,3
2025-07-31T14:14:13.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,7,-280000,0,0,0,3,3
2025-07-31T14:14:14.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,7,-280000,0,0,0,3,3
2025-07-31T14:14:14.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,5,7,-280000,0,0,0,3,3
2025-07-31T14:14:15.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:15.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:16.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:17.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:17.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:18.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:18.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:19.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:19.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:20.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:20.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:21.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:21.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:22.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:22.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:23.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:23.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:24.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:24.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:25.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:26.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:26.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,7,-280000,0,0,0,3,3
2025-07-31T14:14:27.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:27.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:28.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:28.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:29.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:29.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:30.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:30.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:31.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:31.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:32.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:32.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:33.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:33.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:34.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:35.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,4,3,-280000,0,0,0,3,3
2025-07-31T14:14:35.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:36.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:36.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:37.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:37.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:38.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:38.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:39.3,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:39.8,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:40.4,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:40.9,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:41.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:42.0,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:42.5,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:43.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:43.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:44.1,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:44.6,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:45.2,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
2025-07-31T14:14:45.7,98,2,30,1,2098,0,0,0,1,1,-90000,0,0,0,31,31,-230000,0,0,0,3,3,-280000,0,0,0,3,3
